feature,importance,importance_std,split_id,train_end,horizon,model
HospRisk_rollmean3,0.0005470043939402647,0.001806344187383603,1,2018-12-01,3,LightGBM
HospRisk_rollmean6,0.002357080318610316,0.0025673659380163576,1,2018-12-01,3,LightGBM
HospRisk_rollmean12,0.11096363693318068,0.007827292224146059,1,2018-12-01,3,LightGBM
HospRisk_ewm3,0.0015625620080798152,0.0009007568175867869,1,2018-12-01,3,LightGBM
HospRisk_ewm6,-0.0012039897263657283,0.0003511047237262335,1,2018-12-01,3,LightGBM
HospRisk_ewm12,0.01091306442112061,0.00208364640415535,1,2018-12-01,3,LightGBM
share_nature_fractures_rollmean12_lag1,0.004415943350487728,0.0011231267709759538,1,2018-12-01,3,LightGBM
share_nature_other_rollmean12_lag1,0.001228814599483996,0.0006907880294353794,1,2018-12-01,3,LightGBM
share_nature_other_traumatic_rollmean12_lag1,0.0017647054127270633,0.001842282859965867,1,2018-12-01,3,LightGBM
share_nature_unspecified_traumatic_rollmean12_lag1,-0.0009328205603016615,0.0005171620355210666,1,2018-12-01,3,LightGBM
share_event_contact_objects_rollmean12_lag1,-3.8164710658217246e-05,0.0013561368694339692,1,2018-12-01,3,LightGBM
share_event_falls_slips_trips_rollmean12_lag1,-0.0026058946589677112,0.0007175904349760741,1,2018-12-01,3,LightGBM
share_event_other_rollmean12_lag1,-0.00046152174887518214,0.0012215528175343088,1,2018-12-01,3,LightGBM
share_event_transportation_rollmean12_lag1,-0.0007238537818176294,0.0009969826913268317,1,2018-12-01,3,LightGBM
year,0.0,0.0,1,2018-12-01,3,CatBoost
month,0.0022481556849338834,0.0020244900154506485,1,2018-12-01,3,CatBoost
quarter,-8.927290508653485e-05,0.0007519073613796481,1,2018-12-01,3,CatBoost
month_sin,0.0008822589755729471,0.0018463294107487287,1,2018-12-01,3,CatBoost
month_cos,0.00010019641319084505,0.0006997987235142441,1,2018-12-01,3,CatBoost
HospRisk_lag1,-0.0003285002667208992,0.0006123758430609642,1,2018-12-01,3,CatBoost
HospRisk_lag2,0.003265198777476652,0.0009590645429347294,1,2018-12-01,3,CatBoost
HospRisk_lag3,-0.0007997559013618761,0.0015607400448918443,1,2018-12-01,3,CatBoost
HospRisk_lag6,0.0002734763272300711,0.001073168762913888,1,2018-12-01,3,CatBoost
HospRisk_lag12,0.0044792525993835545,0.0008315781367854796,1,2018-12-01,3,CatBoost
HospRisk_rollmean3,-0.00017856930802243599,0.001020079305888993,1,2018-12-01,3,CatBoost
HospRisk_rollmean6,0.003175957402606955,0.0016545698669199452,1,2018-12-01,3,CatBoost
HospRisk_rollmean12,0.05175263370265557,0.005619539692117314,1,2018-12-01,3,CatBoost
HospRisk_ewm3,-0.00022612068286835817,0.0008187280311404757,1,2018-12-01,3,CatBoost
HospRisk_ewm6,-0.0026812969824231425,0.0006895373706776404,1,2018-12-01,3,CatBoost
HospRisk_ewm12,0.009198200962426017,0.002233792261626929,1,2018-12-01,3,CatBoost
share_nature_fractures_rollmean12_lag1,0.0003672078872982709,0.00015117912522356943,1,2018-12-01,3,CatBoost
share_nature_other_rollmean12_lag1,-0.0006478520879525495,0.00040219700853447757,1,2018-12-01,3,CatBoost
share_nature_other_traumatic_rollmean12_lag1,-0.0013874500293278968,0.0007947353680426494,1,2018-12-01,3,CatBoost
share_nature_unspecified_traumatic_rollmean12_lag1,-0.001082634359050072,0.0004975148524935502,1,2018-12-01,3,CatBoost
share_event_contact_objects_rollmean12_lag1,-0.00217741632018984,0.0009059541574137361,1,2018-12-01,3,CatBoost
share_event_falls_slips_trips_rollmean12_lag1,-0.0014788516852876521,0.0010874061864392145,1,2018-12-01,3,CatBoost
share_event_other_rollmean12_lag1,0.00030044929760393303,0.0008987644146004073,1,2018-12-01,3,CatBoost
share_event_transportation_rollmean12_lag1,1.814077116272239e-05,0.000597113742912428,1,2018-12-01,3,CatBoost
year,0.0,0.0,1,2018-12-01,6,Ridge
month,0.06425609519461904,0.005583027879492502,1,2018-12-01,6,Ridge
quarter,0.004315724118685882,0.001806918974818522,1,2018-12-01,6,Ridge
month_sin,-0.0028627225255304146,0.00040065963459433405,1,2018-12-01,6,Ridge
month_cos,0.00012285526168881455,0.000682987443914933,1,2018-12-01,6,Ridge
HospRisk_lag1,0.0005102215567852397,0.001026302679058064,1,2018-12-01,6,Ridge
HospRisk_lag2,0.002018546051415471,0.0012736421616288678,1,2018-12-01,6,Ridge
HospRisk_lag3,0.0020890860793331355,0.0012134725354054961,1,2018-12-01,6,Ridge
HospRisk_lag6,-0.0007218920191490285,0.0007562184054420168,1,2018-12-01,6,Ridge
HospRisk_lag12,8.464129176433133e-08,8.842414209248279e-05,1,2018-12-01,6,Ridge
HospRisk_rollmean3,0.0007629136119279845,0.0006468052043856815,1,2018-12-01,6,Ridge
HospRisk_rollmean6,0.0023882154837694624,0.002548872998118922,1,2018-12-01,6,Ridge
HospRisk_rollmean12,0.04122043696741375,0.006166900132994927,1,2018-12-01,6,Ridge
HospRisk_ewm3,0.09182450497739654,0.008235448010615525,1,2018-12-01,6,Ridge
HospRisk_ewm6,0.0661981190123643,0.009118553613121612,1,2018-12-01,6,Ridge
HospRisk_ewm12,0.02260349225590791,0.005534679592417467,1,2018-12-01,6,Ridge
share_nature_fractures_rollmean12_lag1,0.009748503579086187,0.0022356153829652873,1,2018-12-01,6,Ridge
share_nature_other_rollmean12_lag1,0.003040553967566273,0.0027738758942515043,1,2018-12-01,6,Ridge
share_nature_other_traumatic_rollmean12_lag1,0.005469094419377474,0.0022384985215516675,1,2018-12-01,6,Ridge
share_nature_unspecified_traumatic_rollmean12_lag1,0.001024545360023743,0.0012293205881307356,1,2018-12-01,6,Ridge
share_event_contact_objects_rollmean12_lag1,0.005737512140402967,0.0015220158503790407,1,2018-12-01,6,Ridge
share_event_falls_slips_trips_rollmean12_lag1,0.022217860788927533,0.003450489870058571,1,2018-12-01,6,Ridge
share_event_other_rollmean12_lag1,0.003012479248708455,0.0017913867687310476,1,2018-12-01,6,Ridge
share_event_transportation_rollmean12_lag1,0.0013946745890225487,0.002002550525964913,1,2018-12-01,6,Ridge
year,0.0,0.0,1,2018-12-01,6,Lasso
month,0.04000646856660208,0.003985844542905304,1,2018-12-01,6,Lasso
quarter,-0.0014509627060184994,0.0012071003041156931,1,2018-12-01,6,Lasso
month_sin,-0.002455982122459699,0.0003123349744280033,1,2018-12-01,6,Lasso
month_cos,0.00016559573359858915,0.0006276538378547601,1,2018-12-01,6,Lasso
HospRisk_lag1,0.0011471991214337617,0.000890378115426869,1,2018-12-01,6,Lasso
HospRisk_lag2,0.0013886914992298771,0.0009517196332709107,1,2018-12-01,6,Lasso
HospRisk_lag3,0.0,0.0,1,2018-12-01,6,Lasso
HospRisk_lag6,-0.0007642089035873045,0.000840891489735179,1,2018-12-01,6,Lasso
HospRisk_lag12,3.427076301893983e-05,8.376314849616708e-05,1,2018-12-01,6,Lasso
HospRisk_rollmean3,0.011428047914703265,0.0028746846087197415,1,2018-12-01,6,Lasso
HospRisk_rollmean6,0.005897359707590566,0.003414976291052359,1,2018-12-01,6,Lasso
HospRisk_rollmean12,0.07111802536348072,0.007197063373096645,1,2018-12-01,6,Lasso
HospRisk_ewm3,0.0,0.0,1,2018-12-01,6,Lasso
HospRisk_ewm6,0.0,0.0,1,2018-12-01,6,Lasso
HospRisk_ewm12,0.012354021449586205,0.0043442653510919966,1,2018-12-01,6,Lasso
share_nature_fractures_rollmean12_lag1,0.0029629610414594445,0.0011995408047859887,1,2018-12-01,6,Lasso
share_nature_other_rollmean12_lag1,0.000849147772407155,0.0015335525952959673,1,2018-12-01,6,Lasso
share_nature_other_traumatic_rollmean12_lag1,0.0015136829360157366,0.0009414937635538116,1,2018-12-01,6,Lasso
share_nature_unspecified_traumatic_rollmean12_lag1,0.0,0.0,1,2018-12-01,6,Lasso
share_event_contact_objects_rollmean12_lag1,0.0027867491292073664,0.0008856723894302981,1,2018-12-01,6,Lasso
share_event_falls_slips_trips_rollmean12_lag1,0.016398413859379644,0.0030269475045561632,1,2018-12-01,6,Lasso
share_event_other_rollmean12_lag1,0.0018619160307387418,0.00144004386215163,1,2018-12-01,6,Lasso
share_event_transportation_rollmean12_lag1,0.0013534441806860142,0.0017460497306445273,1,2018-12-01,6,Lasso
year,0.0,0.0,1,2018-12-01,6,ElasticNet
month,0.051658754293156826,0.004782287757791341,1,2018-12-01,6,ElasticNet
quarter,0.0006939790663612721,0.0015286425732319716,1,2018-12-01,6,ElasticNet
month_sin,-0.0026576266497691514,0.0003555608800485623,1,2018-12-01,6,ElasticNet
month_cos,0.00015648206960446886,0.0006579283922646161,1,2018-12-01,6,ElasticNet
HospRisk_lag1,0.0012125914844728803,0.0009626567454598556,1,2018-12-01,6,ElasticNet
HospRisk_lag2,0.0013665029127502115,0.000984206819743438,1,2018-12-01,6,ElasticNet
HospRisk_lag3,0.0,0.0,1,2018-12-01,6,ElasticNet
HospRisk_lag6,-0.0007401747368898537,0.0008000853382051583,1,2018-12-01,6,ElasticNet
HospRisk_lag12,4.064789405942015e-05,0.0001041062795405661,1,2018-12-01,6,ElasticNet
HospRisk_rollmean3,0.01484020701884895,0.0033775005962061217,1,2018-12-01,6,ElasticNet
HospRisk_rollmean6,0.005900317342710626,0.0034313484452431512,1,2018-12-01,6,ElasticNet
HospRisk_rollmean12,0.06321049642385859,0.00701585245387784,1,2018-12-01,6,ElasticNet
HospRisk_ewm3,0.0,0.0,1,2018-12-01,6,ElasticNet
HospRisk_ewm6,0.0,0.0,1,2018-12-01,6,ElasticNet
HospRisk_ewm12,0.023069881895648247,0.005509818032263095,1,2018-12-01,6,ElasticNet
share_nature_fractures_rollmean12_lag1,0.004308070644894435,0.0014743373651540407,1,2018-12-01,6,ElasticNet
share_nature_other_rollmean12_lag1,0.0012717254724542103,0.0018733759481116426,1,2018-12-01,6,ElasticNet
share_nature_other_traumatic_rollmean12_lag1,0.002472835412090224,0.0013359712964603576,1,2018-12-01,6,ElasticNet
share_nature_unspecified_traumatic_rollmean12_lag1,-0.00013397579073083367,0.00034804621198052923,1,2018-12-01,6,ElasticNet
share_event_contact_objects_rollmean12_lag1,0.006645991529451145,0.0016080999690040215,1,2018-12-01,6,ElasticNet
share_event_falls_slips_trips_rollmean12_lag1,0.023668826401681532,0.003506435400074415,1,2018-12-01,6,ElasticNet
share_event_other_rollmean12_lag1,0.003212262291299739,0.0018798508136446492,1,2018-12-01,6,ElasticNet
share_event_transportation_rollmean12_lag1,0.0018760863093345015,0.001997942531630229,1,2018-12-01,6,ElasticNet
year,0.0,0.0,1,2018-12-01,6,PLS
month,0.04347257432630134,0.004111393724280308,1,2018-12-01,6,PLS
quarter,-0.001658653725423831,0.0010966909134545939,1,2018-12-01,6,PLS
month_sin,-0.00299722023881529,0.000465387228226591,1,2018-12-01,6,PLS
month_cos,0.00020356242058174878,0.0007345623930459518,1,2018-12-01,6,PLS
HospRisk_lag1,0.004859250064541509,0.0020798218244756435,1,2018-12-01,6,PLS
HospRisk_lag2,0.005304630653379672,0.002114127430189549,1,2018-12-01,6,PLS
HospRisk_lag3,0.0015400296732539843,0.0009827766821084282,1,2018-12-01,6,PLS
HospRisk_lag6,-0.0007317071930516339,0.0007041434163668786,1,2018-12-01,6,PLS
HospRisk_lag12,9.78511018960293e-05,0.00018831398663433284,1,2018-12-01,6,PLS
HospRisk_rollmean3,0.005897828295859375,0.002150116595493828,1,2018-12-01,6,PLS
HospRisk_rollmean6,0.006627205015596516,0.003611629244274757,1,2018-12-01,6,PLS
HospRisk_rollmean12,0.05554414997599363,0.0067783372384878525,1,2018-12-01,6,PLS
HospRisk_ewm3,0.0018953450507998792,0.0012518348036702992,1,2018-12-01,6,PLS
HospRisk_ewm6,0.005386627365673624,0.0032549426990433447,1,2018-12-01,6,PLS
HospRisk_ewm12,0.025885612424168813,0.005781480896468193,1,2018-12-01,6,PLS
share_nature_fractures_rollmean12_lag1,0.008240096424595689,0.002076950070839502,1,2018-12-01,6,PLS
share_nature_other_rollmean12_lag1,0.0032496539161193105,0.0027651907658246765,1,2018-12-01,6,PLS
share_nature_other_traumatic_rollmean12_lag1,0.006009284158139283,0.0024092742411645197,1,2018-12-01,6,PLS
share_nature_unspecified_traumatic_rollmean12_lag1,0.0012411010313340687,0.001335852424222766,1,2018-12-01,6,PLS
share_event_contact_objects_rollmean12_lag1,0.006949309055817476,0.0017538261286705137,1,2018-12-01,6,PLS
share_event_falls_slips_trips_rollmean12_lag1,0.020678186295004043,0.0033404736552679845,1,2018-12-01,6,PLS
share_event_other_rollmean12_lag1,0.002792614462749665,0.0016689350472945809,1,2018-12-01,6,PLS
share_event_transportation_rollmean12_lag1,0.001350405896261242,0.001982803292534188,1,2018-12-01,6,PLS
year,0.0,0.0,1,2018-12-01,6,XGBoost
month,0.005795997470033909,0.002722794402877331,1,2018-12-01,6,XGBoost
quarter,0.0,0.0,1,2018-12-01,6,XGBoost
month_sin,-0.0007868608212909023,0.0005624393693907018,1,2018-12-01,6,XGBoost
month_cos,-0.0005222513011098329,0.0018690181998771722,1,2018-12-01,6,XGBoost
HospRisk_lag1,0.006098828478092666,0.0030006709102509796,1,2018-12-01,6,XGBoost
HospRisk_lag2,0.0033088153752192984,0.0009062461424754468,1,2018-12-01,6,XGBoost
HospRisk_lag3,-0.0004651417369452626,0.0009177738289830286,1,2018-12-01,6,XGBoost
HospRisk_lag6,0.011883924747744546,0.0015182219266026476,1,2018-12-01,6,XGBoost
HospRisk_lag12,0.008752273355909723,0.0024421928733512222,1,2018-12-01,6,XGBoost
HospRisk_rollmean3,0.001791282039099129,0.0009574116997753797,1,2018-12-01,6,XGBoost
HospRisk_rollmean6,0.012270189100118655,0.002212662173259206,1,2018-12-01,6,XGBoost
HospRisk_rollmean12,0.08512149298056101,0.007152215903068148,1,2018-12-01,6,XGBoost
HospRisk_ewm3,0.010151636472516623,0.001256235985968859,1,2018-12-01,6,XGBoost
HospRisk_ewm6,0.015478231335750037,0.0020659301299761454,1,2018-12-01,6,XGBoost
HospRisk_ewm12,0.01936728336837936,0.0026374291192542663,1,2018-12-01,6,XGBoost
share_nature_fractures_rollmean12_lag1,0.004780054721060201,0.002198193547271929,1,2018-12-01,6,XGBoost
share_nature_other_rollmean12_lag1,-0.0013098178609536881,0.0011433411432326458,1,2018-12-01,6,XGBoost
share_nature_other_traumatic_rollmean12_lag1,0.0048724698834803236,0.001793853706436328,1,2018-12-01,6,XGBoost
share_nature_unspecified_traumatic_rollmean12_lag1,0.0014117489157491226,0.001344498204617005,1,2018-12-01,6,XGBoost
share_event_contact_objects_rollmean12_lag1,0.0022882789046261287,0.003255510630077465,1,2018-12-01,6,XGBoost
share_event_falls_slips_trips_rollmean12_lag1,0.002980438214948644,0.0015437446021397956,1,2018-12-01,6,XGBoost
share_event_other_rollmean12_lag1,-0.00040068564472466316,0.0009895333035037997,1,2018-12-01,6,XGBoost
share_event_transportation_rollmean12_lag1,0.00027941332567151813,0.0014215843654897052,1,2018-12-01,6,XGBoost
year,0.0,0.0,1,2018-12-01,6,LightGBM
month,0.00946632803096371,0.002670420416105496,1,2018-12-01,6,LightGBM
quarter,0.0,0.0,1,2018-12-01,6,LightGBM
month_sin,-6.724915008342603e-05,0.0012400690360695502,1,2018-12-01,6,LightGBM
month_cos,1.485580846686263e-05,0.0011709688506403007,1,2018-12-01,6,LightGBM
HospRisk_lag1,0.004720010148967224,0.0018398261774704248,1,2018-12-01,6,LightGBM
HospRisk_lag2,0.0018254524841983311,0.0018621615009472108,1,2018-12-01,6,LightGBM
HospRisk_lag3,0.0010835809596422385,0.001109686214686524,1,2018-12-01,6,LightGBM
HospRisk_lag6,0.008148777177212897,0.002805409527391192,1,2018-12-01,6,LightGBM
HospRisk_lag12,0.0007249363593516467,0.0007943638466922386,1,2018-12-01,6,LightGBM
HospRisk_rollmean3,9.915565432387919e-05,0.00046869374996073095,1,2018-12-01,6,LightGBM
HospRisk_rollmean6,0.0013834589825886035,0.00200663417871624,1,2018-12-01,6,LightGBM
HospRisk_rollmean12,0.057363943184296565,0.004736567752820873,1,2018-12-01,6,LightGBM
HospRisk_ewm3,0.004198776805836413,0.0005717408674463281,1,2018-12-01,6,LightGBM
HospRisk_ewm6,-0.0003952917596813932,0.0003340065732162347,1,2018-12-01,6,LightGBM
HospRisk_ewm12,0.007635740486278808,0.003415254103010042,1,2018-12-01,6,LightGBM
share_nature_fractures_rollmean12_lag1,0.001266828171914125,0.0013554169007265243,1,2018-12-01,6,LightGBM
share_nature_other_rollmean12_lag1,0.0008719525917738724,0.0009234529498193992,1,2018-12-01,6,LightGBM
share_nature_other_traumatic_rollmean12_lag1,0.003366124957282268,0.0007555065161705446,1,2018-12-01,6,LightGBM
share_nature_unspecified_traumatic_rollmean12_lag1,0.0023944000468965054,0.0006449602671050323,1,2018-12-01,6,LightGBM
share_event_contact_objects_rollmean12_lag1,0.006163547502139499,0.0013921699746043009,1,2018-12-01,6,LightGBM
share_event_falls_slips_trips_rollmean12_lag1,0.0032010872484791618,0.0019714372902850837,1,2018-12-01,6,LightGBM
share_event_other_rollmean12_lag1,0.002539964171959197,0.001165851470045753,1,2018-12-01,6,LightGBM
share_event_transportation_rollmean12_lag1,0.0032866511700481273,0.0014346601584002484,1,2018-12-01,6,LightGBM
year,0.0,0.0,1,2018-12-01,6,CatBoost
month,0.006508926695939121,0.0014949484726108847,1,2018-12-01,6,CatBoost
quarter,0.0010504304008359,0.0003492405762612695,1,2018-12-01,6,CatBoost
month_sin,6.23626724670201e-05,0.0005411679193804357,1,2018-12-01,6,CatBoost
month_cos,-0.0001711580740140106,0.0006253923362047558,1,2018-12-01,6,CatBoost
HospRisk_lag1,0.003362262936367555,0.002370820915961781,1,2018-12-01,6,CatBoost
HospRisk_lag2,0.0026228033192033373,0.0007548977253776841,1,2018-12-01,6,CatBoost
HospRisk_lag3,0.0009803231875563866,0.0009271054887824191,1,2018-12-01,6,CatBoost
HospRisk_lag6,0.0032923066314881956,0.0015449290255604123,1,2018-12-01,6,CatBoost
HospRisk_lag12,0.0074472526124954586,0.0027647399902378214,1,2018-12-01,6,CatBoost
HospRisk_rollmean3,-0.001029798002973359,0.00036519310597226534,1,2018-12-01,6,CatBoost
HospRisk_rollmean6,0.004921022155644883,0.0015267036837625467,1,2018-12-01,6,CatBoost
HospRisk_rollmean12,0.043343837536756434,0.006016691061194673,1,2018-12-01,6,CatBoost
HospRisk_ewm3,0.0023002584100332403,0.002263962130381713,1,2018-12-01,6,CatBoost
HospRisk_ewm6,0.0008101471886287181,0.0006105833549142729,1,2018-12-01,6,CatBoost
HospRisk_ewm12,0.008919438709453331,0.0025821801204909,1,2018-12-01,6,CatBoost
share_nature_fractures_rollmean12_lag1,0.001531501328943341,0.001266058577389594,1,2018-12-01,6,CatBoost
share_nature_other_rollmean12_lag1,-0.0007508697835528321,0.001673584632549662,1,2018-12-01,6,CatBoost
share_nature_other_traumatic_rollmean12_lag1,0.0026810847509908366,0.0005226147354950026,1,2018-12-01,6,CatBoost
share_nature_unspecified_traumatic_rollmean12_lag1,8.918166952287532e-05,0.0007249982568265475,1,2018-12-01,6,CatBoost
share_event_contact_objects_rollmean12_lag1,0.00033200282214267406,0.002840660999216941,1,2018-12-01,6,CatBoost
share_event_falls_slips_trips_rollmean12_lag1,0.002170517787706405,0.0005110060201387866,1,2018-12-01,6,CatBoost
share_event_other_rollmean12_lag1,-0.00025643953351126567,0.0008114144917759888,1,2018-12-01,6,CatBoost
share_event_transportation_rollmean12_lag1,0.0017215275970271615,0.0015403569745595742,1,2018-12-01,6,CatBoost
year,0.0,0.0,2,2019-12-01,1,Ridge
month,0.008941042307626757,0.0025458774672119638,2,2019-12-01,1,Ridge
quarter,0.004669321916105773,0.0010457967246883207,2,2019-12-01,1,Ridge
month_sin,-0.00020673414695304704,0.0001357279969902333,2,2019-12-01,1,Ridge
month_cos,0.004607592474678901,0.0016183543192475156,2,2019-12-01,1,Ridge
HospRisk_lag1,0.007541082530956478,0.0016667290244404744,2,2019-12-01,1,Ridge
HospRisk_lag2,-0.0008021743101502054,0.0010691921311755807,2,2019-12-01,1,Ridge
HospRisk_lag3,-0.00031455190855356197,0.0004764889417861073,2,2019-12-01,1,Ridge
HospRisk_lag6,0.0014731389661344241,0.00027903112763484123,2,2019-12-01,1,Ridge
HospRisk_lag12,-0.0027292019602177865,0.0012802921810757713,2,2019-12-01,1,Ridge
HospRisk_rollmean3,0.0007204632736435457,0.0014975130581079696,2,2019-12-01,1,Ridge
HospRisk_rollmean6,0.003695873079013734,0.002523230452742,2,2019-12-01,1,Ridge
HospRisk_rollmean12,0.1662230032944006,0.008907349000841574,2,2019-12-01,1,Ridge
HospRisk_ewm3,-0.0001967128539146268,0.0001338174500947942,2,2019-12-01,1,Ridge
HospRisk_ewm6,0.19160944218255221,0.00924696781803711,2,2019-12-01,1,Ridge
HospRisk_ewm12,-0.001734760197713614,0.0012197754997279526,2,2019-12-01,1,Ridge
share_nature_fractures_rollmean12_lag1,0.009953536364890247,0.003966849084743858,2,2019-12-01,1,Ridge
share_nature_other_rollmean12_lag1,-0.0012605756806779223,0.0012896723104927968,2,2019-12-01,1,Ridge
share_nature_other_traumatic_rollmean12_lag1,0.0011569180015524095,0.0015095074103226279,2,2019-12-01,1,Ridge
share_nature_unspecified_traumatic_rollmean12_lag1,0.0011819092760781968,0.0004525507175828266,2,2019-12-01,1,Ridge
share_event_contact_objects_rollmean12_lag1,0.0002756492346755679,0.00039680713740321803,2,2019-12-01,1,Ridge
share_event_falls_slips_trips_rollmean12_lag1,0.00887278642612832,0.00396125536982455,2,2019-12-01,1,Ridge
share_event_other_rollmean12_lag1,0.0024414646304482535,0.0006149455680179053,2,2019-12-01,1,Ridge
share_event_transportation_rollmean12_lag1,0.0031246173105918596,0.0005727810130701017,2,2019-12-01,1,Ridge
year,0.0,0.0,2,2019-12-01,1,Lasso
month,0.0011103213590183403,0.000826175475432892,2,2019-12-01,1,Lasso
quarter,0.0,0.0,2,2019-12-01,1,Lasso
month_sin,-0.00017641441861845352,0.00011595535812583686,2,2019-12-01,1,Lasso
